refill longitude
5.765213607
5.76624145
5.767001895
5.767914347
5.768590741
5.769613485
5.77050192
5.77094509
5.771650802
5.772104428
5.772740695
5.773110512
5.773532315
5.773764875
5.774026483
5.774118393
5.77421713
5.774088369
5.7740095
5.77374061
5.773310392
5.77309604
5.773005087
5.77248314
5.772106869
5.771812542
5.771556679
5.771351234
5.771047911
5.771149319
5.770789648
5.77082129
5.771003903
5.771516777
5.771507467
5.771639309
5.771694919
5.77212181
5.772525515
5.772561577
5.772661805
5.772753536
5.772800457
5.772766232
5.772736087
5.772516711
5.772179573
5.771570087
5.771290167
5.770891842
5.770284817
5.769721394
5.768840025
5.768503417
5.768135351
5.767456508
5.766948018
5.766579977
5.766145323
5.76594669
5.765527706
5.765747258
5.765646983
5.765701927
5.765915388
5.766582096
5.766978043
5.76743209
5.768041607
5.768858671
5.7698536
5.770369412
5.771424649
5.772129884
5.773133983
5.773746511
5.774627121
5.775374424
5.775720831
5.775948987
5.776354791
5.776546759
5.776534082
5.776380873
5.776026923
5.775759718
5.775395365
5.774685304
5.774000618
5.773335618
5.772344071
5.771535924
5.770845829
5.770183632
5.769277506
5.76833722
5.767786276
5.767297511
5.766697704
5.76612398
5.765697639
5.765171638
5.765152594
5.76459749
5.764721003
5.7644934
5.764357526
5.764108565
5.764292335
5.764202135
5.763865223
5.76381461
5.763619618
5.763786945
5.763438202
5.763378918
5.76316005
5.763073978
5.762728174
5.762597838
5.762362104
5.762078363
5.761651815
5.761293243
5.761147979
5.761133419
5.760965024
5.760731504
5.760935161
5.761068866
5.761193736
5.761498958
5.762017497
5.762415102
5.763046572
5.764071813
5.765071509
5.765915585
5.766991744
5.767900505
5.769065736
5.770331063
5.771199525
5.772120034
5.772889373
5.773976444
5.774577419
5.775438192
5.775859027
5.776286656
5.776411322
5.776859735
5.776920215
5.776783288
5.77673372
5.776290494
5.776304063
5.776080015
5.77558681
5.775101193
5.774664406
5.774091793
5.773696038
5.773000511
5.77263974
5.772010402
5.771533626
5.771379454
5.771246425
5.770867816
5.770576906
5.77058254
5.770481399
5.770720309
5.770610948
5.770627189
5.770700623
5.771002185
5.771197821
5.771524272
5.771616184
5.771678715
5.771445652
5.771568626
5.771503201
5.77146237
5.771251656
5.770870054
5.77085049
5.770834989
5.770628461
5.770203175
5.770038752
5.769571565
5.769501345
5.76931355
5.769242324
5.769000573
5.768914966
5.769100404
5.769364317
5.769470559
5.769621775
5.769780992
5.770102313
5.770595902
5.770759679
5.77139431
