refill longitude
5.766452297
5.766394598
5.766648706
5.76719598
5.767293748
5.76772293
5.768214352
5.768944695
5.76954147
5.770339187
5.770859565
5.771553384
5.771773619
5.772554277
5.772934293
5.772928685
5.773085547
5.772855265
5.772901222
5.772782991
5.772387008
5.771749698
5.771401294
5.770700711
5.770334917
5.769466052
5.769058036
5.768294171
5.767820477
5.767203761
5.766898855
5.766305639
5.765849908
5.765394397
5.765150324
5.765038111
5.764628615
5.764417933
5.764183827
5.764175591
5.764209385
5.764332264
5.764339678
5.764332088
5.764081302
5.764430976
5.764625754
5.764766032
5.764957224
5.765101289
5.765492049
5.766065043
5.766586095
5.76693614
5.767490839
5.767793659
5.768730465
5.769319624
5.770212006
5.770875547
5.771482439
5.772279303
5.773152338
5.773963224
5.774457691
5.775306012
5.775743169
5.776391156
5.776569688
5.777105191
5.777138853
5.777261443
5.776805803
5.776853553
5.776426774
5.775790043
5.775064266
5.774428138
5.773681264
5.772501816
5.771428709
5.770122183
5.769072543
5.767498956
5.766241974
5.764780944
5.763023297
5.761176316
5.759493222
5.758047544
5.756552071
5.754840581
5.753360274
5.751868446
5.750839667
5.749807308
5.748751732
5.748103327
5.747405951
5.747285238
5.747292404
5.747841639
5.748135819
5.748882708
5.749547687
5.750831752
5.752392561
5.753614385
5.755338066
5.756952553
5.758888709
5.760803647
5.762798886
5.764621464
5.766533125
5.767888871
5.769774811
5.770982861
5.771962403
5.772816702
5.773374629
5.773794275
5.773977632
5.773923225
5.773557069
5.773116857
5.77243902
5.771797193
5.770829235
5.76990266
5.768514638
5.767221995
5.766527084
5.765592749
5.764589515
5.763870997
5.763054583
5.762623516
5.762429728
5.76222182
5.762366169
5.76257247
5.76291591
5.763370577
5.764014068
5.764566662
5.76517113
5.765375336
5.766116542
5.766630664
5.766889434
5.767192295
5.76725984
5.767422349
5.767541157
5.767299745
5.76698805
5.766721491
5.76600691
5.765871261
5.765311988
5.76509126
5.764900004
5.764637096
5.764833646
5.765264045
5.765802696
5.766204174
5.76692128
5.767951126
5.768897653
5.769580812
5.77076385
5.771458329
5.772405283
5.773143457
5.774031765
5.774759187
5.7749925
5.775202906
5.775277865
5.775222046
5.774920239
5.774393398
5.773648775
5.772759188
5.771759308
5.770708648
5.769497151
5.768424018
5.767111511
5.766071231
5.765076988
5.764527906
5.763886754
5.763502966
5.763366718
5.763236417
5.76332967
5.763384496
5.763890631
5.764102537
5.76484253
5.765356409
5.766103282
5.766746585
5.767305664
5.767582494
5.768240679
5.768781344
5.768655317
5.76896272
5.768978952
5.769122067
5.768716009
5.768504333
5.768154883
5.767905884
5.767071687
5.766656707
5.766298783
5.765767663
5.765317129
5.76474692
5.76442273
5.763952014
5.763369031
5.763010265
5.762831412
5.762653639
5.762649231
5.762550309
5.762868354
5.762984715
5.763218988
5.763692491
5.764559812
5.765143734
5.766044348
5.766675472
5.767418629
5.768480346
5.768998503
5.77014884
5.770780224
5.771924749
5.772780464
5.773665399
5.774632771
5.775448636
5.775748282
5.776675804
5.777214219
5.777247807
5.777578647
5.777248789
5.777361588
5.776995477
5.77648082
5.775848816
5.775418712
5.774647075
5.773859516
5.772975658
5.772439538
5.771455095
5.770487481
5.76982762
5.76903474
5.768365828
5.767855217
5.767391591
5.766886946
5.766789692
5.766334767
5.766403082
5.766573632
5.766601786
5.766682105
5.767003559
5.767266878
5.767387472
5.767570901
5.767924772
5.768127954
5.767970774
5.768061184
5.767738643
5.767799802
5.767529575
5.767254711
5.766819953
5.766389982
5.765644815
5.765258258
5.764743334
5.764422162
5.763871234
5.763368446
5.763178515
5.763122687
5.762958943
5.762729822
5.762790806
5.762946519
5.763056181
5.762993834
5.763372774
5.763333589
5.763766401
5.763930941
5.764360827
5.764947705
5.765168273
5.765327743
5.765551821
5.765925886
5.765920498
5.766093176
5.766330099
5.76638168
5.76628128
5.766221068
5.765932023
5.765646229
5.76533639
5.764884633
5.764397868
5.763980957
5.763290273
5.762761067
5.762272118
5.76194606
5.761672294
5.761262686
5.76116397
5.761116328
5.76141531
5.761679524
5.762388285
5.762790291
5.763649343
5.764335051
5.765488713
5.766685899
5.767440875
5.768427517
5.769360825
5.770501384
5.77108194
5.771686175
5.771800687
5.772115669
5.771487997
5.771207134
5.770472638
