refill longitude
5.773478314
5.773600464
5.77303329
5.772591015
5.772367712
5.772128936
5.771528127
5.770946055
5.770463008
5.770462582
5.769195807
5.768748962
5.76804631
5.768267615
5.767457642
5.767106938
5.766879477
5.767353831
5.767076881
5.767057311
5.7670838
5.76766769
5.767787374
5.767838526
5.768631601
5.769098481
5.769362321
5.769678161
5.770791999
5.771111874
5.771211074
5.771461723
5.772052119
5.771936109
5.772310257
5.772625932
5.772430035
5.772287912
5.772200092
5.772334027
5.771843311
5.771490389
5.770797623
5.770663699
5.770451918
5.769967138
5.769414404
5.769150194
5.76922164
5.768674318
5.768565847
5.768550978
5.768831084
5.768499847
5.76874983
5.768981829
5.770007152
5.769848701
5.77048395
5.770849661
5.77182191
5.772160165
5.772441461
5.773060332
5.773597482
5.773791712
5.774169767
5.774636122
5.775056266
5.775002248
5.774674121
5.775100635
5.774998583
5.774572743
5.7741238
5.773844656
5.773514811
5.773265476
5.772786911
5.772301221
5.7721634
5.771691575
5.771505892
5.770853741
5.771052746
5.770504992
5.770508906
5.770539299
5.770804291
5.770578731
5.770726239
5.770761043
5.771080706
5.771201575
5.771205476
5.771376219
5.771594677
5.771738315
5.77172708
5.772099477
5.772012685
5.771833655
5.77144823
5.771854587
5.771420054
5.771154478
5.77088849
5.77062329
5.770394133
5.770228297
5.769988479
5.769952998
5.769403334
5.768884473
5.769037512
5.768783395
5.768701448
5.768526248
5.768675519
5.768795047
5.768949587
5.769290764
5.76939378
5.769737344
5.770017333
5.77032288
5.770316954
5.771215037
5.771407147
5.771577835
5.771900091
5.772620809
5.77272705
5.772727529
5.772551958
5.772889167
5.773012162
5.77265874
5.77246229
5.772481516
5.772481096
5.772010414
5.771847853
5.771589449
5.771228134
5.770711632
5.770572954
5.770104885
5.77026562
5.769743899
5.76968933
5.769743661
5.770036111
5.770062938
5.77019172
5.77036608
5.770597927
5.771078705
5.771300471
5.772173725
5.77240703
5.773101081
5.77332068
5.773961484
5.774570848
5.774632202
5.774659931
5.77487798
5.775270875
5.775045936
5.775101283
5.775044186
5.774856691
5.774293499
5.77424423
5.773701354
5.773215904
5.772393644
5.771814921
5.771753862
5.771569246
5.77057007
5.77033853
5.770389584
5.770119444
5.769914859
5.769779071
5.770356505
5.770291192
5.770295512
5.770617093
5.771644565
5.771720533
5.772202156
5.772397683
5.773483118
5.773901456
5.773979676
5.774272039
5.77455983
5.774859886
5.774821434
5.775152895
5.774933651
5.775014381
5.774561447
5.77438301
5.774132339
5.773894958
5.773186859
5.772634043
5.772795591
5.772384144
5.771879315
5.771642082
5.771492146
5.771066088
5.771193022
5.770831705
5.771084167
5.771020063
5.77098594
5.771374403
5.77231918
5.772110379
5.772429866
5.772877843
5.77354088
5.773806909
5.774209233
5.774903758
5.7748248
5.775329587
5.775605391
5.775965157
5.775960075
5.776222324
5.77567462
5.775823804
5.775914058
5.775518922
5.774844462
5.774614473
5.774596965
5.773864894
5.77348695
5.7732275
5.772677408
5.771711955
5.771557235
5.771133906
5.770871714
5.770189699
5.770097835
5.769935899
5.769769683
5.76970743
5.76971852
5.769514504
5.769631325
5.770020545
5.770047116
5.77036783
5.770535777
5.771074731
5.771232311
5.771988639
5.77236324
5.772656117
5.772540614
5.772969211
5.773437788
5.773702701
5.773747807
5.773738839
5.774408258
5.774192099
5.774090731
5.774250032
5.774235521
5.773485457
5.773268701
5.77334212
5.773111972
5.772513488
5.772370474
5.772096482
5.771686196
5.771639315
5.771236421
5.770892246
5.770655077
5.770765296
5.770751719
5.77098464
5.770880603
5.771351024
5.771361347
5.771589707
5.772086143
5.772264036
5.772489316
5.772423201
5.772945605
5.77336081
5.773366828
5.773417227
5.773903902
5.773466555
5.77363364
5.773711703
5.773592772
5.77282222
5.772567997
5.772761325
5.772419942
5.771934828
5.771883663
5.771661608
5.771047207
5.770991489
5.770747805
5.770527609
5.770302679
5.770214506
5.77033672
5.770716261
5.770667293
5.770956151
5.771024061
5.771245005
5.771813366
5.771765946
5.771981491
5.772320989
5.772748783
5.772889647
5.773494253
5.773558933
5.773576191
5.77356298
5.773681393
5.773564496
5.773536504
5.773675172
5.772928387
5.772899254
5.77313237
5.772473567
5.772217627
5.772207782
5.7713105
5.771152542
5.771062012
5.770826709
5.770264539
5.77015417
5.770407369
5.770128058
5.770368269
5.770556108
5.770348995
5.770588919
5.771261505
5.771125757
5.771635938
5.772237668
5.772370402
5.772573018
5.773494258
5.77353158
5.773648366
5.773816646
5.773811207
5.773834814
5.773902647
5.773738431
5.77336843
5.7735118
5.773065587
5.772868135
5.772612295
5.771843155
5.771042098
5.77093195
5.77011682
5.770027003
5.769785916
5.76912172
5.768733655
5.768950791
5.768827576
5.768658884
5.768871719
5.768860683
5.769058671
5.769446673
5.770203589
5.770280642
5.770886668
5.771575556
5.771770457
5.772637502
5.773139325
5.773159893
5.773730057
5.774503136
5.77431209
5.774554526
5.774997079
5.774698164
5.774316849
5.774592782
5.774229411
5.773548482
5.773017075
5.772481312
5.772171696
5.771789582
5.771085709
5.770456416
5.770278337
5.769635535
5.769290987
5.769224979
5.768970914
5.768524777
5.768703377
5.768815225
5.769201685
5.769381648
5.76976007
5.769947025
5.770476724
5.771146341
5.771417033
5.771679356
5.772152737
5.772635277
5.772938887
5.773462053
5.773549402
5.773861049
5.773784848
5.77369263
5.773880428
5.77398316
5.773516141
5.773255887
5.773611933
5.773125243
5.772683925
5.772658004
5.772338884
5.771591965
5.771627266
5.771439919
5.770907514
5.770549985
5.770453854
5.770678031
5.770474629
5.770411091
5.770364236
5.770371437
5.77045734
5.770665186
5.7707645
5.771203789
5.771211599
5.771476023
5.771976065
5.772210865
5.772370884
5.77279637
5.772669649
5.772759471
5.773191372
5.773036045
5.772767421
5.772720914
5.77260994
5.77238652
5.772131546
5.771747834
5.771353985
5.770593365
5.770382126
5.769946165
5.769773052
5.769228123
5.768879705
5.768944965
5.768777006
5.768877368
5.768699066
5.768952883
5.769014065
5.769388471
5.769790637
5.770306798
5.77043167
5.77116968
5.771615631
5.772026915
5.772688602
5.772979311
5.772915866
5.773214013
5.773723853
5.773685222
5.773734589
5.773611104
5.773718936
5.773538884
5.77305188
5.772719148
5.772583719
5.771966592
5.771273345
5.771018935
5.77090619
5.770151146
5.769949746
5.769730462
5.769300848
5.769325521
5.769089274
5.768930969
5.768821902
5.769274351
5.769277835
5.769607805
5.769872268
5.770302062
5.770338563
5.770935462
5.771722981
5.771574777
5.771942177
5.772387454
5.772536385
5.772901003
5.77312147
5.773098208
5.773459021
5.773056762
5.773141439
5.773238963
5.773050368
5.772535119
5.772014518
5.772348722
5.771804447
5.771379938
5.770910469
5.770903266
5.770598804
5.770163016
5.770001646
5.7703168
5.770297418
5.769978549
5.77003494
5.77103072
5.771079556
5.771320778
5.771889263
5.772360705
5.772633818
5.772963946
5.773558314
5.773770673
5.774484468
5.774571316
5.774917247
5.774926865
5.775013444
5.774594908
5.774565552
5.775052947
5.774252058
5.774064462
5.773954265
5.773555459
5.773589483
5.773000882
5.773197026
5.772968408
5.772550666
5.77281207
5.772964408
5.772909327
5.772878096
5.773107176
5.773237971
5.773047897
5.773411042
5.773141534
5.773354863
5.773354079
5.773023114
5.772693282
5.772365127
5.7722403
5.771494254
5.771091938
5.770838882
5.770470344
5.769724821
5.769450804
5.769053221
5.768493374
5.768205499
5.768305435
5.768284798
5.768502032
5.768538133
5.768688435
5.768739544
5.769277619
5.769344832
5.769860094
5.770737492
5.770699539
5.770984041
5.771570317
5.771885257
5.77216764
5.772305451
5.772677474
5.772574067
5.772979795
5.772966454
5.773182296
5.773099258
5.772718148
5.773177116
5.772655064
5.772638615
5.772950651
5.772588764
5.772935494
5.772982443
5.772799844
5.772904111
5.772517891
5.772816887
5.772978056
5.773019741
5.772896217
5.773228014
5.772787874
5.773150911
5.772625763
5.772547978
5.772778306
5.772436852
5.772776443
5.772609832
5.7723481
5.77193457
5.771942028
5.771717669
5.771487461
5.771553785
5.771135365
5.770832128
5.770729352
5.770432051
5.770352851
5.770107761
5.770116475
5.769900765
5.769811067
5.769779508
5.769673696
5.76957448
5.769672962
5.769492371
5.769649961
5.769599595
5.769495741
5.769958253
5.769688498
5.76999605
5.769904904
5.76992047
5.770019909
5.769904169
5.769842541
5.77035715
5.77006663
5.770146102
5.77004768
5.77002418
5.770091676
5.769954881
5.769503184
5.769822962
5.769589165
5.769665279
5.76950388
5.769130068
5.768801242
5.769020637
5.768577253
5.768605124
5.768578678
5.768286083
5.768293172
5.768363632
5.768245905
5.768031855
5.768435783
5.768396172
5.768260199
5.768462506
5.768197893
5.768537866
5.768248925
5.768733709
5.768827942
5.768647484
5.768955859
5.768820364
5.769462135
5.769415963
5.76929447
5.769382066
5.769733787
5.770095112
5.770304681
5.770396643
5.77061372
5.770578275
5.770678209
5.770682266
5.770958127
5.770851309
5.771201274
5.770980406
5.771427792
5.771328062
5.770990821
5.771225754
5.771114403
5.771015464
5.771411726
5.770970932
5.771175775
5.770962309
5.770856312
5.770877109
5.770782952
5.770796278
5.770527991
5.771104146
5.771216165
5.771164638
5.771332519
5.771810646
5.772233425
5.772301841
5.773064492
5.77337615
5.773883525
5.77422073
5.774821985
5.775609836
5.775374339
5.775606482
5.775798963
5.776254151
5.77686798
5.776672054
5.777003362
5.77690731
5.77680459
5.77631847
5.776650353
5.776080423
5.775954731
5.775815628
5.775511341
5.775016593
5.77480916
5.773843085
5.773821856
5.773262275
5.772948021
5.773143861
5.77219906
5.772548177
5.771977438
5.771802848
5.771662004
5.771567467
5.771477188
5.771614854
5.771690922
5.771899603
5.771707305
5.771483438
5.771879832
5.771982439
5.771739866
5.771954483
5.772090764
5.772400596
5.772151416
5.772270491
5.772299978
5.771798401
5.771850437
5.771784216
5.771688337
5.771851075
5.771213459
5.771014284
5.770737249
5.770106227
5.769481237
5.769362243
5.768672888
5.76862381
5.76851147
5.768272174
5.767585335
5.76804832
5.767575686
5.76781084
5.767798581
5.76816155
5.76854497
5.768263828
5.769083701
5.768981791
5.769302025
5.769676426
5.769790262
5.770104351
5.770847551
5.770697074
