refill longitude
5.773248218
5.773541127
5.774054627
5.774385636
5.775036056
5.775510387
5.776253112
5.776556802
5.777458338
5.77803462
5.778251373
5.778311366
5.778841906
5.779130712
5.779213405
5.779255794
5.779023037
5.779073748
5.778713388
5.778644412
5.778099042
5.777579075
5.776963257
5.776485987
5.775824806
5.775735179
5.775180541
5.77470072
5.774300536
5.774247013
5.774040753
5.773831453
5.773889322
5.773750672
5.774052768
5.77437145
5.774979346
5.775234084
5.775777565
5.77599854
5.776763255
5.777413605
5.777706662
5.778000603
5.778292259
5.77870527
5.778934906
5.779193369
5.779198437
5.779325847
5.778840822
5.778998897
5.778573942
5.778121899
5.777570548
5.777102004
5.776643643
5.776299621
5.775719832
5.775106209
5.774634363
5.774172055
5.773911989
5.773313146
5.773171231
5.7729709
5.772844288
5.772864049
5.773329071
5.773358846
5.77366923
5.773748132
5.774175467
5.774747704
5.775001518
5.775416394
5.775733348
5.776282799
5.776714077
5.777101616
5.777485866
5.777659621
5.777500111
5.777844395
5.777890205
5.777912611
5.777806596
5.777405725
5.777332081
5.777245856
5.776899433
5.776574725
5.776307144
5.775718932
5.775699046
5.775001135
5.775056228
5.774845979
5.774621529
5.774552266
5.774860655
5.775061172
5.775176251
5.775422761
5.775675427
5.776245688
5.776453885
5.77715338
5.777549913
5.778162374
5.778474138
5.778950599
5.779434154
5.779548752
5.779447514
5.779618898
5.779670739
5.779602314
5.7793898
5.778929253
5.778576893
5.778087185
5.777559344
5.777089148
5.776380471
5.775445349
5.774814165
5.774136535
5.773826069
5.773222358
5.772631315
5.772288222
5.77223385
5.772113905
5.77200498
5.772297678
5.772223353
5.772626848
5.772833501
5.773514646
5.773879729
5.774497012
5.774734121
5.77546364
5.776065558
5.776220281
5.776391847
5.776548902
5.776851379
5.776975906
5.77711715
5.776956448
5.777074493
5.776528243
5.776481424
5.776270589
5.775853008
5.775320009
5.774841094
5.774508677
5.7743844
5.773868097
5.77349008
5.773120832
5.772900107
5.772868003
5.772549885
5.772582367
5.772479551
5.77254703
5.772868567
5.773309149
5.773500944
5.773955912
5.774171535
5.774896015
5.77548785
5.775713022
5.776397054
5.776549227
5.777112941
5.777531456
5.77799588
5.778215588
5.778513069
5.778327488
5.778615826
5.778562249
5.778425965
5.778183188
5.777809273
5.777640004
5.777479282
5.777060711
5.77658078
5.776252875
5.775577241
5.775284955
5.774645701
5.774424928
5.773960948
5.773499235
5.7734664
5.773443559
5.773257782
5.773220442
5.77305271
5.773303409
5.77345257
5.77341771
5.77374068
5.773928913
5.774195759
5.774445322
5.774769415
5.775014034
5.775103458
5.774954141
5.775242502
5.775219692
5.775156338
5.775180664
5.774804696
5.774851994
5.774508498
5.7742597
5.773834451
5.773530797
5.772900498
5.772566324
5.772157719
5.772039012
5.771703815
5.771327136
5.771244095
5.771341139
5.771396205
5.771347058
5.771588384
5.771791355
5.772249838
5.772564655
5.773250841
5.773861875
5.774400454
5.774778046
5.775534215
5.776223635
5.776520215
5.776773919
5.777261757
5.777474805
5.777836995
5.778074228
5.778059403
5.778210554
5.778006818
5.778100656
5.777927582
5.777659398
5.777247667
