refill longitude
5.778825861
5.77844139
5.778174054
5.777724784
5.777561886
5.776996007
5.777095271
5.776830735
5.77668409
5.776620681
5.776920262
5.77705573
5.7771423
5.777202824
5.777549808
5.777927103
5.778125831
5.778559652
5.778822238
5.779257679
5.779418493
5.779979068
5.780368369
5.780311327
5.780274162
5.780394128
5.780536305
5.780437407
5.780447038
5.780073007
5.779965274
5.779578252
5.779140674
5.778871017
5.778489263
5.777532877
5.777153483
5.776556584
5.776499323
5.775851863
5.775484229
5.775209014
5.775157303
5.775072668
5.774849119
5.775148059
5.775157859
5.775563102
5.775764581
5.77648953
5.776799556
5.777498258
5.777791252
5.778573148
5.779245982
5.779652659
5.779894112
5.780362196
5.780660735
5.781010997
5.781302345
5.781305078
5.781542985
5.781269739
5.781373501
5.781211148
5.780864497
5.78035152
5.77997719
5.779517118
5.7795446
5.779081036
5.778679475
5.778272497
5.777980373
5.777680862
5.777390416
5.777608415
5.777132278
5.777172836
5.777266384
5.77769
5.777714295
5.778068466
5.778147182
5.778604562
5.779028553
5.77911322
5.779444009
5.779561632
5.779905746
5.780109847
5.780281089
5.780360288
5.780363313
5.779892554
5.77992459
5.779741292
5.779509342
5.779079112
5.778522926
5.778249398
5.778101681
5.777582403
5.777151235
5.776897245
5.77635815
5.776207028
5.775775522
5.775896335
5.77563973
5.775583377
5.775628355
5.776151082
5.77626013
5.776507717
5.77664862
5.77709192
5.777462256
5.777729115
5.778350994
5.778565049
5.779124923
5.779471213
5.779957009
5.780189018
5.780364863
5.780247262
5.780377948
5.78031826
5.780296879
5.779962013
5.779585868
5.779307526
5.778958029
5.77846105
5.778024521
5.777529644
5.776613853
5.776121395
5.775692182
5.775516127
5.774964843
5.774515062
5.774461815
5.774518623
5.774475908
5.774436409
5.774679483
5.774837986
5.775261341
5.775476948
5.776183965
5.776451095
5.777074161
5.777275873
5.777957251
5.778478144
5.778733963
5.778857552
5.779116394
5.779473099
5.779581134
5.77966654
5.779645606
5.779800271
5.779518777
5.779530488
5.779275081
5.778913949
5.778364395
5.778005582
5.777609653
5.777692481
5.777165963
5.776827928
5.77648211
5.776362699
5.776219857
5.775921381
5.776083804
5.775931962
5.776022231
5.776458369
5.776986947
5.77723393
5.777794128
5.77820237
5.778905411
5.779700474
5.779978112
5.780500199
5.780918038
5.781566821
5.781908176
5.782278677
5.782472081
5.782705286
5.782457381
5.782666213
5.782563444
5.782373893
5.781952688
5.781385436
5.781318177
5.781003662
5.780439738
5.779940744
5.779503104
5.778974367
5.778681564
5.778115226
5.777850282
5.77739452
5.777171905
5.776957339
5.777250495
5.777058047
5.777089656
5.776965286
5.777195881
5.777445565
5.777458003
5.777827678
5.777988049
5.778393562
5.778604541
5.778854028
5.779097658
5.779322542
5.778969491
5.77917599
5.779168462
5.77898266
5.778671041
5.778343343
5.778315211
5.777934324
5.777502451
5.777090783
5.776670132
5.775956668
5.77575674
5.775182991
5.775139283
5.774760126
5.774506605
5.774569123
5.774830306
5.774890706
5.774994135
5.775178837
5.775562022
5.776034244
5.77628397
5.776968329
5.777382903
5.778018938
5.778232277
5.778880768
5.779400858
5.779550478
5.779567665
5.779858693
5.779939103
5.780038593
5.780008135
5.779764269
5.779718011
5.77929906
5.779081528
5.778806486
5.778461881
5.777756232
5.777341163
5.776865946
5.776840055
5.776354698
5.776164067
5.776031637
5.77598192
5.775976841
5.775885865
5.776172078
5.776225555
5.776796952
5.777017445
5.777809669
5.778287266
5.778971593
5.779267047
5.780009207
5.78067893
5.780963623
5.781030222
5.781318943
5.781561745
5.78172198
5.781806903
5.781666333
5.781595498
5.781156021
5.780959985
5.780561748
5.780091897
5.779460283
5.778869427
5.778348662
5.778166447
5.777603007
5.777113071
5.776642537
5.776268155
5.776061031
5.775683567
5.775597499
5.775477819
5.775255304
5.775266802
5.775878979
5.776012456
5.776224553
5.776325143
5.776875076
5.777453559
5.777598051
5.778022734
5.778341929
5.77896257
5.779134009
5.779612792
5.779982593
5.780148465
5.779844532
5.779977631
5.780068608
5.780045136
5.779645411
5.7792739
5.779141817
5.7790832
5.778650217
5.778171982
5.777755795
5.777260202
5.776965247
5.776316065
5.776365518
5.776028814
5.775753976
5.775594431
5.775940591
5.775970382
5.776089477
5.776070419
5.776434942
5.776820902
5.77697276
5.777586762
5.778001704
5.778592948
5.778798359
5.779620433
5.780137322
5.780290438
5.780360169
5.780765581
5.781093195
5.781181594
5.781146666
5.780947386
5.780928598
5.780670547
5.78030209
5.78000621
5.779440211
5.77852998
5.778090261
5.777521522
5.777316145
5.776632962
5.776054423
5.775715313
5.775659342
5.775436324
5.775265777
5.775405428
5.775443785
5.775813169
5.776110176
5.776896486
5.777260349
5.778009016
5.778278324
5.779128451
5.77981776
5.780197746
5.780400317
5.780784804
5.781174044
5.781281135
5.781494893
5.781371111
5.781464853
5.780962704
5.780868212
5.780412862
5.779849005
5.779107822
5.77856402
5.777929523
5.77776367
5.777093756
5.776454112
5.776022428
5.775581137
5.775209735
5.774863045
5.774787018
5.774517498
5.774603628
5.774688625
5.775208414
5.775401213
5.775739282
5.775928339
5.776603922
5.777159124
5.777552032
5.777987347
5.778295783
5.778794577
5.779172793
5.779476368
5.779756259
5.780016581
5.779812278
5.779930079
5.779822315
5.779717188
5.779411116
5.778911932
5.778781939
5.778564001
5.778072877
5.777639884
5.777332431
5.77678867
5.776588502
5.776006532
5.776034837
5.775711352
5.775610698
5.775496894
5.775904012
5.775949706
5.776042069
5.776215432
5.776439433
5.776835963
5.777025567
5.777478451
5.777877092
5.778251783
5.778488156
5.779035252
5.779357706
5.779415721
5.779273586
5.7794442
5.779380631
5.77937688
5.778978998
5.778657009
5.778436233
5.778111367
5.77765276
5.777289673
5.776907546
5.776205338
5.775828751
5.775328856
5.775270493
5.774915137
5.774541024
5.774578265
5.774595792
5.774583944
5.774584158
5.774699265
5.774902543
5.775185501
5.775257242
5.775856214
5.775976799
5.776487247
5.776486205
5.777059862
5.777395341
5.777515068
5.777636439
5.777835042
5.778053768
5.778173655
5.778247651
5.778305581
5.778401134
5.778162055
5.778329798
5.778151937
5.777912389
5.777555167
5.777247111
5.776847712
5.77695175
5.776422363
5.77621757
5.775912954
5.775778454
5.775629502
5.775379415
5.775404345
5.775245294
5.775308585
5.775575866
5.775983413
5.776217613
5.776683929
5.776958856
5.777540769
5.778230295
5.778439939
5.778772095
5.779227447
5.779718835
5.779988826
5.78033616
5.780521363
5.780841333
5.780500464
5.78068372
5.780608773
5.78036585
5.780105214
5.779693937
5.779528323
5.77934423
5.778879151
5.77849804
5.77814137
5.777635014
5.777464266
5.776981709
5.776869619
5.776541321
5.77630006
5.776100468
5.776448498
5.776296545
5.776362454
5.77625856
5.776666757
5.776935157
5.776943268
5.777218881
5.777432832
5.777780272
5.77811951
5.778538381
5.778757704
5.778933028
5.778727483
5.778958164
5.779077022
5.778990572
5.778832946
5.778566704
5.778541581
5.778379122
5.778074978
5.777808277
5.777551337
5.77697965
5.776793251
5.776528703
5.776573759
5.776299574
5.776118313
5.776210703
5.776423293
5.776570604
5.776673501
5.776781527
5.777023046
5.777362242
5.777530655
5.778024415
5.778197431
5.77859813
5.778677472
5.779236799
5.779441987
5.779400227
5.779283311
5.779459067
5.779555055
5.77934889
5.779311536
5.779043197
5.778857046
5.778523312
5.778391235
5.778017617
5.777602987
5.776854979
5.776456552
5.776045156
5.776090059
5.77564009
5.775291617
5.77504202
5.775102787
5.77505544
5.774979405
5.775192818
5.775293558
5.775711445
5.776139166
5.776896524
5.777311615
5.778010621
5.778375593
5.779108122
5.779928593
5.780295249
5.780526889
5.780952741
5.781275882
5.781499035
5.781735521
5.78175329
5.781759759
5.781370382
5.781343047
5.780943076
5.780509737
5.779952147
5.779343116
5.778965876
5.778657532
5.778126022
5.777520929
5.776942005
5.776513453
5.776283793
5.775886656
5.775822417
5.775450921
5.7753814
5.77547118
5.776001143
5.776177678
5.776384502
5.776564303
5.777196569
5.777726153
5.778039502
5.778503285
5.778941125
5.779510343
5.779934994
5.780398948
5.780783619
5.781046085
5.780704804
5.780934213
5.780991706
5.780775264
5.78038833
5.779939829
5.77966114
5.779307004
5.778799468
5.778305063
5.777710225
5.776989252
5.776564472
5.775928512
5.775806157
5.775310646
5.775026307
5.774846085
5.7750371
5.775115935
5.775117448
5.775157707
5.775549066
5.775946795
5.776150509
5.776822253
5.777251918
5.777782389
5.778118818
5.778833706
5.77936111
5.779430797
5.779550918
5.779819073
5.779894922
5.780012099
5.779837827
5.779629686
5.77946327
5.779078464
5.778661603
5.778303651
5.777779618
5.776932126
5.776489874
5.776091509
5.775776865
5.775335134
5.774881919
5.774720861
5.77469129
5.774710238
5.774658394
5.774907939
5.775069194
5.775474202
5.775808796
5.776570816
5.776955171
5.77767257
5.777926668
5.778705932
5.779298519
5.77964315
5.779794179
5.78017729
5.780471552
5.78072307
5.780973422
5.781016767
5.781207761
5.780828711
5.781010126
5.780824414
5.780506562
5.780181992
5.779732195
5.779311157
5.779390915
5.778874527
5.77853854
5.778157006
5.777843112
5.777593221
5.777237396
5.777170685
5.776916074
5.776805664
5.777005944
5.777274799
5.777479516
5.777654778
5.777709818
5.778230923
5.778816674
5.7789695
5.779362959
5.779631578
5.780154199
5.780426905
5.780809209
5.781112479
5.781347403
5.781016139
5.781258289
5.781014921
5.780928441
5.780591904
5.780115321
5.779813967
5.779687351
5.779184679
5.77867514
5.778368009
5.777682501
5.777463459
5.776840181
5.776755541
5.776436857
5.77612092
5.775949056
5.776259533
5.776225405
5.77626238
5.776212995
5.776531268
5.776861858
5.776930644
5.777318712
5.777552306
5.777924032
5.778212961
5.778586622
5.778939757
5.778977956
5.778766992
5.778992242
5.779069196
5.779063957
5.778801676
5.778587029
5.778472117
5.778270909
5.778076505
5.777824793
5.777570869
5.777084525
5.776829207
5.776433222
5.776538558
5.776335209
5.776063689
5.776036573
5.776259283
5.776382746
5.776376458
5.776504338
5.776645586
5.776966482
5.777030029
5.777489443
5.777632819
5.778035782
5.777999566
5.778491363
5.778723469
5.778711319
5.778695938
5.778795712
5.778868641
5.778892623
5.778884126
5.778734458
5.778682488
5.778391885
5.778426738
5.778154087
5.777876461
5.777343094
5.777032308
5.776762408
5.776859452
5.776402713
5.776241805
5.776029573
5.775969614
5.77605634
5.775974439
5.776175463
5.776404768
5.776531864
5.776977185
5.777655296
5.778064263
5.778668425
5.779114992
5.779813761
5.780519718
5.780859805
5.781229134
5.781602785
5.782180746
5.782482862
5.782648681
5.782748035
5.782929972
5.782467395
5.782619407
5.782303068
5.781971612
5.781604075
5.780942672
5.780545922
5.780317629
5.779834717
5.779270607
5.778690025
5.778158542
5.777959833
5.777387006
5.777226317
5.776873025
5.776620059
5.776644885
5.7769712
5.776923984
5.777075648
5.777124038
5.777489231
5.777991718
5.778226811
5.778607969
5.778964636
5.779434576
5.779852023
5.780242831
5.780509763
5.78080562
5.780596108
5.780818085
5.780777122
5.780707984
5.780421707
5.780070388
5.779989827
5.779757619
5.779272365
5.778942889
5.778550748
5.777796378
5.777651207
5.777209771
5.777133892
5.776840685
5.776594222
5.776557142
5.776835117
5.776926889
5.777010154
5.77708973
5.777378898
5.777735016
5.777912361
5.778488886
5.778749776
5.779184212
5.779364391
5.779914092
5.780208518
5.780192392
5.780122934
5.780361572
5.780403707
5.780298536
5.780063397
5.779799803
5.779658286
5.779200632
5.778872722
5.778374834
5.777853909
5.77697129
5.776492023
5.775983418
5.775805367
5.775047699
5.77464025
5.774380378
5.774133755
5.774101032
5.774135643
5.774069713
5.774143608
5.774589262
5.774838581
5.775354152
5.775775473
5.776121215
5.776613839
5.776972488
5.777570662
5.777833328
5.778101431
5.778373373
5.778684243
5.778935329
5.779153353
5.779126158
5.779363568
5.779310294
5.779465439
5.779711468
5.779554335
5.77982983
5.779828907
5.780069722
5.780365673
5.780288363
5.780255078
5.780382085
5.780236157
5.7803996
5.780193445
5.779946188
5.779466924
5.77915156
5.778957701
5.778682083
5.778089194
5.777438411
5.776846951
5.776419933
5.776244012
5.775753899
5.775345113
5.775093383
5.775076248
5.775031675
5.774946466
5.775203801
5.775322552
5.775733389
5.775907969
5.776679866
5.777007705
5.777669329
5.777937843
5.778641051
5.779290492
5.779541101
5.779718712
5.780049723
5.780388538
5.780505874
5.780740964
5.780604759
5.780602844
5.780176697
5.780130115
5.779694426
5.779192277
5.778446004
5.777937548
5.777412297
5.777179777
5.776561154
5.775942638
5.775397905
5.775029148
5.774851151
5.774423014
5.774587462
5.774200567
5.774139695
5.774474606
5.775006732
5.775155437
5.77574094
5.775977393
5.776550116
5.77733977
5.777597186
5.778090309
5.778527403
5.779060651
5.779318931
5.77973829
5.779967979
5.780149657
5.779869189
5.780097513
5.779988045
5.779734991
5.779394047
5.778965359
5.778813477
5.778553348
5.778079467
5.777633491
5.777149815
5.776573375
5.776386831
5.775801721
5.775810238
5.775624845
5.77518762
5.775237057
5.775192806
5.775121311
5.77501579
5.775034601
5.775179127
5.775319892
5.775104963
5.775509967
5.775351226
5.775613986
5.775737232
5.775893305
5.775953726
5.77621928
5.776173265
5.776195611
5.776588129
5.776307872
5.776308124
5.776228729
5.776434979
5.776441165
5.776336988
5.776378382
5.776234822
5.776171068
5.776221611
5.776266032
5.776510672
5.776409347
5.776411014
5.776483556
5.776597356
5.776652463
5.776628045
5.776734928
5.776552037
5.776553072
5.776369163
5.776481123
5.776746447
5.776337125
5.776277886
5.776043709
5.776139798
5.776036126
5.776110251
5.776382015
5.776453098
5.776616634
5.776788204
5.777081144
5.777682997
5.778104823
5.778587782
5.779095893
5.779643115
5.77993111
5.780371976
5.780701697
5.780872263
5.781007902
5.780975035
5.7810226
5.780883909
5.780545459
5.779999221
5.779786387
5.779564579
5.778993456
5.778410463
5.778233323
5.777720646
5.777275484
5.776794177
5.776279821
5.776470566
5.776084924
5.776243644
5.776209179
5.77638775
5.776600264
5.776798138
5.777501885
5.777752599
5.778076287
5.778314265
5.778826289
5.778835157
5.77906693
5.779174677
5.779440714
5.779530914
5.779232986
5.779124916
5.779082587
5.77899055
5.778777026
5.778621654
5.778302929
5.778119055
5.777829584
5.777747909
5.777817266
5.777466826
5.777222732
5.777152997
5.776914125
5.776962896
5.776738359
5.776805138
5.776860944
5.776568291
5.776345003
5.77623963
5.77624966
5.775821578
5.775482532
5.775214599
5.775428534
5.774996517
5.775055399
5.774821197
5.77494314
5.774920142
5.774787354
5.774908632
5.774985361
5.77503701
5.775074025
5.775526565
5.775534349
5.775938788
5.775956983
5.776586923
5.777063152
5.777120207
5.777223801
5.777523736
5.777823899
5.778027579
5.778314358
5.778350958
5.778597002
5.778194436
5.778481778
5.778274357
5.778089573
5.777734359
5.777388383
5.7770954
5.777050773
5.776626419
5.776295656
5.775926332
5.775472683
5.775387897
5.774922867
5.774862591
5.774687144
5.774440275
5.774617316
5.774997255
5.7751445
5.775466401
5.775540943
5.776076246
5.776669878
5.777047854
5.777450232
5.777865964
5.778546534
5.778930276
5.7794483
5.779913988
5.780320903
5.780103835
5.78046304
5.78065569
5.780601787
5.780471528
5.780231288
5.780172783
5.780198361
5.779881878
5.779455492
5.779168774
5.77851204
5.778397907
5.777852089
5.777891494
5.77747782
5.777206541
5.777039195
5.777223751
5.777210483
5.777234831
5.777222973
5.777428001
5.777861014
5.778025275
5.778489666
5.778941744
5.779474916
5.779747657
5.780485562
5.780986039
5.781165347
5.781318598
5.781629423
5.781786075
5.782006382
5.781933406
5.781639896
5.781619966
5.781315915
5.780835001
5.780379761
5.779891013
5.778856546
5.77834274
5.777667687
5.777352543
5.776664908
5.776022281
5.775519647
5.775323868
5.775035822
5.774644296
5.774495346
5.774368568
5.774503865
5.774518336
5.774980592
5.775054134
5.77554829
5.775510515
5.776104391
5.776659846
5.776699896
5.776938251
5.777219889
5.777615056
5.777760595
5.778003423
5.778095898
5.7782811
5.777995879
5.778141655
5.777903106
5.777626082
5.777218075
5.776897307
5.776448442
5.776496261
5.77601903
5.775580642
5.775249886
5.775034083
5.774883603
5.774590842
5.774616136
5.774490935
5.774629973
5.774898348
5.775537022
5.775790653
5.77637717
5.776572779
5.777349335
5.778155223
5.778478756
5.77910617
5.779575978
5.780174706
5.780660791
5.781128747
5.78149289
5.781801179
5.781657289
5.781894251
5.78177042
5.78158269
5.78126534
5.780849694
5.780654289
5.780283538
5.779793702
5.779240987
5.778701947
5.778019553
5.777729708
5.776945735
5.776689466
5.77616708
5.775856989
5.775599018
5.775750502
5.775586513
5.775550081
5.775571533
5.775757651
5.776093539
5.776210896
5.776537589
5.776800427
5.77730201
5.777547379
5.778135409
5.77846298
5.778764931
5.77864441
5.778860412
5.779009686
5.77893152
5.778963886
5.778579189
5.778556833
5.778279399
5.777870327
5.777533296
5.777160913
5.776567814
5.776172362
5.77560072
5.775547171
5.775079271
5.774746242
5.774630759
5.774631921
5.774573975
5.774430557
5.774456284
5.774578396
5.774928442
5.774922077
5.775378071
5.775570954
5.776012091
5.776131865
5.776776154
5.777182011
5.777272041
5.777463141
5.777694891
5.777939022
5.778130395
5.778333971
5.778247352
5.778464685
5.778219991
5.77832027
5.778250793
5.778087806
5.777651726
5.777393898
5.777206816
5.777337297
5.777092931
5.776860103
5.776884335
5.776848249
5.776829126
5.77683764
5.777183874
5.77734267
5.777598378
5.777971134
5.778650082
5.778939564
5.77952386
5.779808892
5.780434426
5.781107853
5.781206386
5.781502748
5.781905178
5.782351391
5.782401546
5.78270563
5.782655181
5.782710442
5.782345245
5.782512775
5.782173788
5.7818036
5.781388484
5.780771629
5.780432145
5.780176047
5.779550221
5.778962139
5.778441602
5.777683373
5.777376678
5.776703054
5.776534654
5.776008901
5.775744805
5.775691263
5.776001391
5.775909468
5.776020109
5.776215538
5.776646941
5.777050045
5.777356156
5.777883125
5.77828115
5.778958655
5.779427489
5.780119976
5.780433329
5.780798189
5.780704957
5.781060302
5.781255409
5.781108777
5.781007562
5.780729953
5.780717219
5.780403696
5.780076649
5.779659634
5.779197538
5.77856498
5.778362025
5.777761929
5.777708369
5.777348796
5.776951511
5.776858312
5.776910679
5.77677851
5.776772902
5.776702342
5.77667211
5.776983863
5.776871842
5.777417559
5.777532626
5.77792512
5.777997874
5.778609244
5.778819294
5.778808857
5.778878203
5.779087999
5.779170679
5.779264822
5.779205924
5.779039096
5.779096563
5.778907818
5.778847339
5.778509895
5.778230255
5.777607425
5.77738869
5.777130853
5.777057059
5.77668046
5.776328016
5.776314193
5.776166003
5.776145821
5.776029117
5.776108928
5.776085087
5.776344973
5.776370874
5.776927617
5.77711696
5.777448652
5.777489697
5.777840021
5.778261571
5.778292715
5.778297392
5.778391174
5.778573537
5.778647665
5.778860862
5.778770046
5.778873591
5.778453451
5.778665334
5.778424748
5.778256676
5.777852646
5.777583495
5.777415054
5.77756953
5.777278388
5.776998918
5.776823951
5.776612154
5.776697895
5.776486042
5.776782312
5.776625849
5.776590842
5.776910945
5.777365204
5.777492374
5.777766458
5.778006071
5.77823758
5.77880159
5.778834717
5.779159003
5.779426701
5.779704317
5.779751427
5.780002688
5.780081492
5.780054152
5.779641881
5.779582733
5.779450856
5.779244824
5.778844564
5.778339706
5.778167502
5.777959333
5.777557992
5.777173461
5.776912895
5.776325
5.776165403
5.775749075
5.775866975
5.775543799
5.775422655
5.775442448
5.775775589
5.775951447
5.775936164
5.776132373
5.77641407
5.777042038
5.777136715
5.777875218
5.778227394
5.778647129
5.778982867
5.779628532
5.780004422
5.780186109
5.780136455
5.780268425
5.780357955
5.780305741
5.780042912
5.779789482
5.779529028
5.778938057
5.778454552
5.777797141
5.77718942
5.776349367
5.775691328
5.775096285
5.774810065
5.774150252
5.773610036
5.77337449
5.773382611
5.773168383
5.773170163
5.773364908
5.773476716
5.773785135
5.774080369
5.774822457
5.775274655
5.77583329
5.776094515
5.776835866
5.777506639
5.777772718
5.777974187
5.778341165
5.778820982
5.778817962
5.778968918
5.779044082
5.779107139
5.778703282
5.778610929
5.778309678
5.777918656
5.777308136
5.776772235
5.776353816
5.776207892
5.77556849
5.775207011
5.774906326
5.774570018
5.774464683
5.774054029
5.774223758
5.774240359
5.774429173
5.774791327
5.775469132
5.775968714
5.776542497
5.776946515
5.777900145
5.77867936
5.779125423
5.779811483
5.780344664
5.781038689
5.781473174
5.782017823
5.782439266
5.7826414
5.782503256
5.782749583
5.782769748
5.782645335
5.782329183
5.781884984
5.781609225
5.781409709
5.780937199
5.780521224
5.780161416
5.779562884
5.779205937
5.778664461
5.778552444
5.778118181
5.777861143
5.777770834
5.777965434
5.777916193
5.777950307
5.778001647
5.778251407
5.778662606
5.778639414
5.779050089
5.77926063
5.779683389
5.779919841
5.78034598
5.780712903
5.780631914
5.780486105
5.780508183
5.780536015
5.780342908
5.780133408
5.779703343
5.779579116
5.779195651
5.778834849
5.778418673
5.777977296
5.77731544
5.776993821
5.776547127
5.776493641
5.776129436
5.775782379
5.775604773
5.775741243
5.775782722
5.775724443
5.775858843
5.775949313
5.776288971
5.776367617
5.776869594
5.777051741
5.777527672
5.777630154
5.77821518
5.778597269
5.778646767
5.778763977
5.778883059
5.779177362
5.779215275
5.779197356
5.779031274
5.77910247
5.778815905
5.778706317
5.778517149
5.778168895
5.777701541
5.77713951
5.776819055
5.776809816
5.776313892
5.77602136
5.775757029
5.775625962
5.775605741
5.775461983
5.775589323
5.775557266
5.77578396
5.776041719
5.776659216
5.776938773
5.777345476
5.777658559
5.778165495
5.778794643
5.77898035
5.779296371
5.779535421
5.779929795
5.780111493
5.780369742
5.780361364
5.780492072
5.780196293
5.78025691
5.780025764
5.779768447
5.779350468
5.778929586
5.778711887
5.778557033
5.77813885
5.777710357
5.777311763
5.776868076
5.776680551
5.776404595
5.776281828
5.775933528
5.775780778
5.775914668
5.776178493
5.776237399
5.77642504
5.776609345
5.777001684
5.77744589
5.777671895
5.778049741
5.778307512
5.778859356
5.779195693
5.779571278
5.779813332
5.779979752
5.779875376
5.78005372
5.780146689
5.779890931
5.779713141
5.779355337
5.779133237
5.779042326
5.778686427
5.778158707
5.777748526
5.777218312
5.776884372
5.776349822
5.77627593
5.775797036
5.775531156
5.775435883
5.7754824
5.775525686
5.775419568
5.775352702
5.775508317
5.775819103
5.77600348
5.776453272
5.776598923
5.777187203
5.77764213
5.778034123
5.778495897
5.778619632
5.778783735
5.779008232
5.779159907
5.77926316
5.779150792
5.779048533
5.779006267
5.77872659
5.778487797
5.778068328
5.777746333
5.777101049
5.776724247
5.776318425
5.776104614
5.775591685
5.775272804
5.774996504
5.775076814
5.775091925
5.774969594
5.775086051
5.775254731
5.77553815
5.775813113
5.776410128
5.776693557
5.777287896
5.777587931
5.778042094
5.778714813
5.778845678
5.779087506
5.779248742
5.779462899
5.779579101
5.779808159
5.779534817
5.779582072
5.779229083
5.778971131
5.778535136
5.778030821
5.777358154
5.776801358
5.776280259
5.776023372
5.77530931
5.774835578
5.774252067
5.773748188
5.773619085
5.77313319
5.773209195
5.772918389
5.772881685
5.772867135
5.773107146
5.773266579
5.773466217
5.77376405
5.774095208
5.774695173
5.774940499
5.775397973
5.775894755
5.776132034
5.776385188
5.776718577
5.776861813
5.777203461
5.777081469
5.776972004
5.777137248
5.776971746
5.776673637
5.776336794
5.776160853
5.77578261
5.775548309
5.775061763
5.774927093
5.774524972
5.774454756
5.774166684
5.774316016
5.774311242
5.774370366
5.774496287
5.774930962
5.77526553
5.775565026
5.776129548
5.776452143
5.777290602
5.777534466
5.778357029
5.778943281
5.779362843
5.779459859
5.779848206
5.780112092
5.780343009
5.780405208
5.780319914
5.780272812
5.780019454
