refill longitude
5.770797326
5.77123073
5.771423702
5.771742813
5.7717911
5.771907498
5.771615304
5.771696335
5.771382537
5.770939908
5.770631485
5.770094132
5.769601663
5.769559439
5.768810995
5.768253185
5.767874341
5.767525941
5.767107829
5.766586054
5.76652909
5.766178018
5.76617011
5.766176602
5.766659782
5.766655728
5.766921364
5.767268802
5.767877023
5.76865385
5.768809462
5.769397366
5.769819355
5.770534833
5.770792138
5.771329324
5.771580191
5.77191696
5.771615572
5.771823752
5.771839151
5.771492115
5.771085042
5.770462704
5.770398057
5.76990938
5.769323996
5.768737074
5.768309948
5.767697261
5.767353336
5.766777514
5.766593129
5.766360586
5.766148986
5.766151325
5.766701554
5.76658739
5.766808623
5.76699403
5.767518062
5.768146241
5.768305827
5.768891357
5.769420562
5.769995713
5.770384607
5.771069817
5.771330348
5.771571574
5.771506696
5.771858767
5.772008674
5.771917299
5.771712311
5.771401831
5.771352724
5.770994306
5.77059777
5.770170388
5.769891228
5.769142947
5.768868317
5.76842396
5.768387008
5.767975961
5.767630643
5.767808014
5.76789167
5.76782834
5.767845177
5.768029696
5.768224799
5.768613929
5.768576777
5.769143301
5.769311647
5.769764728
5.769802788
5.770273068
5.770491281
5.77038457
5.770220806
5.770308301
5.770526468
5.770257956
5.770160598
5.769833788
5.769758617
5.76936601
5.76924463
5.768809995
5.768462383
5.767817615
5.767502488
5.767099514
5.767135694
5.766718694
5.766357782
5.766239803
5.76624313
5.7661821
5.766123435
5.766555417
5.766535227
5.76701899
5.767384861
5.768184946
5.768816212
5.769342206
5.769869544
5.770632496
5.771402239
5.771787528
5.772098075
5.77249397
5.773049397
5.773066783
5.77338027
5.773157952
5.773240328
5.772734235
5.772614867
5.772203002
5.771574208
5.770961026
5.7702331
5.769894979
5.769413815
5.768725822
5.768038164
5.767595312
5.767101224
5.766879607
5.766332022
5.766260897
5.766010596
5.76595933
5.766060481
5.766461008
5.766668627
5.766781918
5.767122406
5.767579388
5.768106675
5.768377032
5.768923913
5.769136793
5.769781686
5.770026632
5.770473174
5.770902902
5.770932851
5.770786865
5.77082634
5.770811851
5.770671228
5.770117561
5.769745562
5.769579929
5.769218131
5.768779807
5.768109609
5.767674857
5.767081158
5.766807287
5.766332157
5.766162625
5.765966681
5.765726225
