refill longitude
5.775670604
5.775625821
5.775730876
5.775441327
5.77548763
5.775352103
5.775376316
5.774941404
5.774749317
5.774813716
5.774672595
5.774558791
5.774582921
5.774497258
5.774486397
5.774283443
5.7742037
5.77439564
5.774340448
5.774182931
5.774174073
5.774119474
5.774329688
5.774388403
5.77441896
5.774703722
5.774967009
5.774910501
5.774960545
5.775078812
5.774897785
5.774826147
5.774889004
5.775441639
5.775531449
5.775913743
5.776285716
5.77638269
5.776669366
5.776787931
5.777233459
5.777691028
5.778218418
5.778861895
5.779630505
5.780310507
5.780598968
5.781369872
5.781557963
5.782282493
5.782400232
5.782688541
5.78285743
5.783105476
5.783176174
5.783192996
5.783311773
5.783045555
5.782736628
5.782454192
5.782146642
5.782015014
5.781222895
5.780948763
5.780520855
5.78016986
5.779495389
5.77908493
5.778831229
5.778554471
5.777943331
5.777515928
5.77741385
5.776731041
5.776466154
5.77597303
5.775994673
5.775450164
5.775169854
5.774859329
5.774314251
5.774181164
5.77376857
5.773846651
5.773845455
5.774041818
5.774206333
5.774399015
5.774716968
5.774994043
5.775382028
5.775747593
5.77636573
5.776854368
5.777290382
5.777656267
5.778341134
5.778804106
5.779298184
5.779880792
5.780172471
5.780379463
5.780445221
5.78063774
5.780803964
5.780784001
5.780845529
5.781203059
5.781371296
5.781435146
5.78181703
5.782071893
5.782537325
5.78254157
5.782806889
5.783011911
5.782980087
5.783006465
5.782769729
5.782942417
5.782928234
5.78277475
5.782477921
5.78229591
5.782126258
5.781792385
5.781507008
5.781351068
5.781275367
5.780935305
5.78090838
5.781033539
5.78118202
5.781159632
5.781341352
5.781443429
5.781881188
5.782182754
5.782406972
5.783002832
5.783040748
5.783009014
5.783292361
5.783147454
5.783238125
5.782967292
5.782721178
5.782437001
5.78221779
5.781631645
5.781188453
5.780808752
5.780142998
5.779594125
5.7788318
5.778565932
5.777857336
5.777553496
5.777165932
5.77706121
5.776930255
5.7768711
5.776896648
5.777390322
5.777650481
5.777905143
5.778385819
5.778797081
5.779182534
5.779295209
5.779751049
5.780058469
5.780357673
5.780599797
5.780825617
5.780960682
5.781045923
5.780892617
5.780815417
5.781234691
5.780987387
5.780899788
5.78096831
5.780858224
5.780675909
5.780717555
5.780421224
5.780643028
5.780484852
5.780325825
5.7805546
5.780529252
5.780620585
5.780520574
5.780956985
5.781187779
5.781293531
5.78150193
5.781836497
5.782135202
5.782364653
5.782400232
5.782459035
5.782462596
5.782272386
5.781905364
5.781725618
5.781318493
5.780536264
5.780048141
5.77948509
5.779019497
5.778133266
5.777668986
5.777234725
5.776980563
5.776682435
5.776365832
5.776390229
5.776405235
5.776497965
5.77676585
5.777438349
5.777537359
5.778098318
5.778476018
5.779109387
5.779835657
5.780057258
5.780395638
5.780841237
5.781167827
5.781380111
5.78154583
5.781566896
5.781485696
5.781076244
5.781084113
5.780667163
5.780250042
5.779793476
5.779088276
5.778916147
5.77862029
5.777999491
5.777645937
5.777315275
5.77705378
5.776922089
5.776676904
5.776729119
5.776592792
5.776708637
5.776770739
5.777377758
5.777481156
5.777798057
5.777894484
5.778416108
5.778951285
5.779109877
5.779608444
5.779955346
5.780476626
5.780799147
5.781249524
5.781617063
5.781757323
5.78158058
5.781684478
5.781824706
5.781624812
5.781285583
5.780926066
5.780786374
5.780474008
5.780005422
5.779595231
5.779213423
5.778567383
5.778266129
5.777731575
5.777868738
5.777560432
5.777339571
5.777530925
5.777840728
5.77795708
5.778232158
5.77835033
5.778765071
5.779283788
5.779521127
5.780146378
5.78043979
5.781029997
5.78101196
5.781719977
5.782079034
5.782122475
5.781981579
5.782119717
5.782198849
5.781966576
5.781783142
5.781417322
5.780996179
5.780440344
5.77989004
5.779364893
5.778649373
5.77759678
5.776818942
5.77614888
5.775833982
5.774920023
5.774431525
5.774023147
5.773869935
5.773696411
5.773595613
5.77392638
5.773958581
5.774383589
5.774865213
5.775816638
5.776485342
5.777352701
5.777928605
5.778865474
5.779787672
5.780379422
5.780646642
5.781123452
5.78177529
5.782075195
5.782396581
5.782357445
5.782517841
5.782146565
5.782240734
5.782030231
5.781681657
5.781211326
5.78068994
5.780367352
5.780215598
5.779749474
5.77924819
5.778808019
5.778518035
5.778255166
5.777946614
5.777912242
5.777606764
5.777368951
5.777458137
5.777851322
5.777773953
5.777890747
5.777998883
5.778282358
5.778666116
5.778707615
5.779006784
5.779051281
5.779454518
5.7795924
5.779757496
5.779947708
5.779837959
5.779433598
5.779409522
5.779185105
5.778944793
5.778417666
5.777776287
5.777641556
5.777317003
5.776734016
5.776152751
5.775826789
5.775217903
5.774857019
5.77438446
5.774419647
5.774153366
5.774029801
5.773916496
5.774335715
5.774408028
5.774645545
5.774714036
5.775161781
5.775557382
5.775824399
5.776362414
5.776794745
5.777281896
5.777738645
5.778324898
5.778830927
5.779109834
5.779433766
5.779653058
5.779975723
5.7801414
5.780230018
5.780118485
5.780143924
5.77992675
5.779498807
5.779229057
5.778682219
5.777971917
5.777439632
5.776771174
5.776507971
5.775858649
5.775175645
5.774900605
5.774725746
5.774484907
5.774365689
5.774626931
5.7745974
5.774849098
5.775088951
5.77590628
5.776332171
5.777063357
5.777349965
5.778141448
5.778805552
5.779234501
5.779507537
5.779860987
5.780339496
5.780569923
5.780873263
5.780836882
5.781092609
5.780717282
5.78069868
5.780462414
5.780168433
5.779602372
5.779091006
5.778690121
5.778538731
5.777961541
5.777560863
5.77705463
5.776702394
5.77651419
5.776197317
5.776268933
5.776217806
5.776378449
5.776611511
5.777278349
5.777578722
5.778099497
5.778683845
5.77933794
5.780231982
5.780675903
5.781350389
5.781724649
5.782368797
5.782790711
5.783214428
5.783479667
5.783581526
5.783321779
5.783331511
5.783163826
5.782796048
5.78234137
5.781663573
5.781432604
5.781070543
5.780410021
5.779681614
5.779288025
5.778509955
5.778310603
5.777673482
5.777512239
5.777051664
5.776867788
5.776754898
5.776848573
5.776790367
5.776806487
5.776853209
5.776766381
5.777135101
5.777030553
5.777393329
5.777437254
5.777794041
5.777801511
5.77813343
5.778120673
5.778063819
5.777906614
5.777781402
5.777817798
5.777585152
5.777280346
5.77690973
5.77671815
5.77652703
5.776126223
5.775776374
5.775416414
5.774889314
5.774703552
5.774548219
5.77455514
5.774410693
5.774348488
5.774658031
5.775030891
5.775297937
5.775598652
5.776021562
5.776398032
5.777182821
5.777508433
5.778241007
5.778574782
5.779298107
5.779518826
5.780127982
5.780589028
5.780666658
5.781043426
5.781001866
5.781333861
5.781338422
5.78153439
5.7813573
5.781451279
5.781139018
5.781161974
5.780866731
5.780581863
5.780039837
5.779711662
5.779375998
5.77931186
5.778788981
5.778533037
5.778175603
5.778011421
5.777894366
5.777715235
5.777937436
5.777812374
5.778035426
5.778448987
5.778928184
5.779265514
5.7797994
5.780120851
5.780729865
5.781299346
5.781523695
5.781707
